"r1id","r2id","algorithm","rulerelation","dataset","which_of_the_rules_do_you_find_as_more_plausible","tag","target","r1len","r2len","lenDelta","lenRatio","r1DepthMax","r2DepthMax","DepthMaxDelta","DepthMaxRatio","r2DepthMin","r1DepthMin","DepthMinDelta","DepthMinRatio","r1LabelLengthSum","r2LabelLengthSum","LabelLengthSumDelta","LabelLengthSumRatio","r1LabelLengthMax","r2LabelLengthMax","LabelLengthMaxDelta","LabelLengthMaxRatio","r1LabelLengthAvg","r2LabelLengthAvg","LabelLengthAvgDelta","LabelLengthAvgRatio","r2LabelLengthMin","r1LabelLengthMin","LabelLengthMinDelta","LabelLengthMinRatio","r1minDistance","r2minDistance","MinDistanceDelta","MinDistanceRatio","r1maxDistance","MaxDistanceDelta","MaxDistanceRatio","r1PageRankMax","r2PageRankMax","PageRankMaxDelta","PageRankMaxRatio","r2PageRankMin","r1PageRankMin","PageRankMinDelta","PageRankMinRatio","r1PageRankAvg","r2PageRankAvg","PageRankAvgDelta","PageRankAvgRatio","r1conf","r2conf","ConfDelta","ConfRatio","r1supp","r2supp","SuppDelta","SuppRatio","r1LitImpMax","r2LitImpMax","LitImpMaxDelta","LitImpMaxRatio","r2LitImpMin","r1LitImpMin","LitImpMinDelta","LitImpMinRatio","r1LitImpAvg","r2LitImpAvg","LitImpAvgDelta","LitImpAvgRatio","r1AttImpMax","r2AttImpMax","AttImpMaxDelta","AttImpMaxRatio","r2AttImpMin","r1AttImpMin","AttImpMinDelta","AttImpMinRatio","r1AttImpAvg","r2AttImpAvg","AttImpAvgDelta","AttImpAvgRatio","r1AttImpSum","r2AttImpSum","AttImpSumDelta","AttImpSumRatio","r1LitImpSum","r2LitImpSum","LitImpSumDelta","LitImpSumRatio"
"922","1468","arules","sameLengthRulesDisjunctAtt","TRAFFIC","Rule 1 (strong preference)","sameLengthRulesDisjunctAttH","2","3.0","3.0","0.0","1.0","6","6","0","1.0","6","4","2","1.5","105","130","-25","0.8076923076923077","37","51","-14","0.7254901960784313","35","43","-8","0.813953488372093","30","32","-2","0.9375","1.0","1.0","0.0","1.0","6.0","0.0","1.0","9.869217232444347","147.66141060512453","-137.79219337268017","0.06683680720643095","9.60211221191975","2.217516700693478","7.384595511226271","4.330119457011037","5.6270655653912405","62.94003823871206","-57.31297267332082","0.08940359305231949","1.0","1.0","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.2","0.0","0.2","","-0.4","-0.2","-0.2","2.0","0.06666666666666668","-0.13333333333333333","0.2","-0.5000000000000001","5.5","5.5","0.0","1.0","5.5","1.6666666666666667","3.833333333333333","3.3","3.583333333333333","5.5","-1.916666666666667","0.6515151515151515","7.166666666666668","5.5","1.6666666666666679","1.3030303030303032","0.2","-0.4","0.6000000000000001","-0.5"
"922","1468","arules","sameLengthRulesDisjunctAtt","TRAFFIC","No preference","sameLengthRulesDisjunctAttH","0","3.0","3.0","0.0","1.0","6","6","0","1.0","6","4","2","1.5","105","130","-25","0.8076923076923077","37","51","-14","0.7254901960784313","35","43","-8","0.813953488372093","30","32","-2","0.9375","1.0","1.0","0.0","1.0","6.0","0.0","1.0","9.869217232444347","147.66141060512453","-137.79219337268017","0.06683680720643095","9.60211221191975","2.217516700693478","7.384595511226271","4.330119457011037","5.6270655653912405","62.94003823871206","-57.31297267332082","0.08940359305231949","1.0","1.0","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.2","0.0","0.2","","-0.4","-0.2","-0.2","2.0","0.06666666666666668","-0.13333333333333333","0.2","-0.5000000000000001","5.5","5.5","0.0","1.0","5.5","1.6666666666666667","3.833333333333333","3.3","3.583333333333333","5.5","-1.916666666666667","0.6515151515151515","7.166666666666668","5.5","1.6666666666666679","1.3030303030303032","0.2","-0.4","0.6000000000000001","-0.5"
"922","1468","arules","sameLengthRulesDisjunctAtt","TRAFFIC","Rule 1 (weak preference)","sameLengthRulesDisjunctAttH","1","3.0","3.0","0.0","1.0","6","6","0","1.0","6","4","2","1.5","105","130","-25","0.8076923076923077","37","51","-14","0.7254901960784313","35","43","-8","0.813953488372093","30","32","-2","0.9375","1.0","1.0","0.0","1.0","6.0","0.0","1.0","9.869217232444347","147.66141060512453","-137.79219337268017","0.06683680720643095","9.60211221191975","2.217516700693478","7.384595511226271","4.330119457011037","5.6270655653912405","62.94003823871206","-57.31297267332082","0.08940359305231949","1.0","1.0","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.2","0.0","0.2","","-0.4","-0.2","-0.2","2.0","0.06666666666666668","-0.13333333333333333","0.2","-0.5000000000000001","5.5","5.5","0.0","1.0","5.5","1.6666666666666667","3.833333333333333","3.3","3.583333333333333","5.5","-1.916666666666667","0.6515151515151515","7.166666666666668","5.5","1.6666666666666679","1.3030303030303032","0.2","-0.4","0.6000000000000001","-0.5"
"922","1468","arules","sameLengthRulesDisjunctAtt","TRAFFIC","Rule 2 (strong preference)","sameLengthRulesDisjunctAttH","-2","3.0","3.0","0.0","1.0","6","6","0","1.0","6","4","2","1.5","105","130","-25","0.8076923076923077","37","51","-14","0.7254901960784313","35","43","-8","0.813953488372093","30","32","-2","0.9375","1.0","1.0","0.0","1.0","6.0","0.0","1.0","9.869217232444347","147.66141060512453","-137.79219337268017","0.06683680720643095","9.60211221191975","2.217516700693478","7.384595511226271","4.330119457011037","5.6270655653912405","62.94003823871206","-57.31297267332082","0.08940359305231949","1.0","1.0","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.2","0.0","0.2","","-0.4","-0.2","-0.2","2.0","0.06666666666666668","-0.13333333333333333","0.2","-0.5000000000000001","5.5","5.5","0.0","1.0","5.5","1.6666666666666667","3.833333333333333","3.3","3.583333333333333","5.5","-1.916666666666667","0.6515151515151515","7.166666666666668","5.5","1.6666666666666679","1.3030303030303032","0.2","-0.4","0.6000000000000001","-0.5"
"0","2","arules","sameLengthRulesDisjunctAtt","QUALITY","Rule 1 (strong preference)","arules","2","1.0","1.0","0.0","1.0","7","6","1","1.1666666666666667","6","7","-1","0.8571428571428571","29","46","-17","0.6304347826086957","29","46","-17","0.6304347826086957","29","46","-17","0.6304347826086957","46","29","17","1.5862068965517242","0.0","0.0","0.0","","0.0","0.0","","3.8128933334027737","4.357685076749046","-0.5447917433462726","0.8749813871926921","4.357685076749046","3.8128933334027737","0.5447917433462726","1.142881453979747","3.8128933334027737","4.357685076749046","-0.5447917433462726","0.8749813871926921","1.0","1.0","0.0","1.0","0.0130434782608696","0.0130434782608696","0.0","1.0","0.6","0.0","0.6","","0.0","0.6","-0.6","0.0","0.6","0.0","0.6","","","","","","","","","","","","","","","","","","0.6","0.0","0.6",""
"0","2","arules","sameLengthRulesDisjunctAtt","QUALITY","Rule 1 (strong preference)","arules","2","1.0","1.0","0.0","1.0","7","6","1","1.1666666666666667","6","7","-1","0.8571428571428571","29","46","-17","0.6304347826086957","29","46","-17","0.6304347826086957","29","46","-17","0.6304347826086957","46","29","17","1.5862068965517242","0.0","0.0","0.0","","0.0","0.0","","3.8128933334027737","4.357685076749046","-0.5447917433462726","0.8749813871926921","4.357685076749046","3.8128933334027737","0.5447917433462726","1.142881453979747","3.8128933334027737","4.357685076749046","-0.5447917433462726","0.8749813871926921","1.0","1.0","0.0","1.0","0.0130434782608696","0.0130434782608696","0.0","1.0","0.6","0.0","0.6","","0.0","0.6","-0.6","0.0","0.6","0.0","0.6","","","","","","","","","","","","","","","","","","0.6","0.0","0.6",""
"0","2","arules","sameLengthRulesDisjunctAtt","QUALITY","Rule 1 (weak preference)","arules","1","1.0","1.0","0.0","1.0","7","6","1","1.1666666666666667","6","7","-1","0.8571428571428571","29","46","-17","0.6304347826086957","29","46","-17","0.6304347826086957","29","46","-17","0.6304347826086957","46","29","17","1.5862068965517242","0.0","0.0","0.0","","0.0","0.0","","3.8128933334027737","4.357685076749046","-0.5447917433462726","0.8749813871926921","4.357685076749046","3.8128933334027737","0.5447917433462726","1.142881453979747","3.8128933334027737","4.357685076749046","-0.5447917433462726","0.8749813871926921","1.0","1.0","0.0","1.0","0.0130434782608696","0.0130434782608696","0.0","1.0","0.6","0.0","0.6","","0.0","0.6","-0.6","0.0","0.6","0.0","0.6","","","","","","","","","","","","","","","","","","0.6","0.0","0.6",""
"0","2","arules","sameLengthRulesDisjunctAtt","QUALITY","Rule 1 (strong preference)","arules","2","1.0","1.0","0.0","1.0","7","6","1","1.1666666666666667","6","7","-1","0.8571428571428571","29","46","-17","0.6304347826086957","29","46","-17","0.6304347826086957","29","46","-17","0.6304347826086957","46","29","17","1.5862068965517242","0.0","0.0","0.0","","0.0","0.0","","3.8128933334027737","4.357685076749046","-0.5447917433462726","0.8749813871926921","4.357685076749046","3.8128933334027737","0.5447917433462726","1.142881453979747","3.8128933334027737","4.357685076749046","-0.5447917433462726","0.8749813871926921","1.0","1.0","0.0","1.0","0.0130434782608696","0.0130434782608696","0.0","1.0","0.6","0.0","0.6","","0.0","0.6","-0.6","0.0","0.6","0.0","0.6","","","","","","","","","","","","","","","","","","0.6","0.0","0.6",""
"0","2","arules","sameLengthRulesDisjunctAtt","QUALITY","Rule 1 (weak preference)","arules","1","1.0","1.0","0.0","1.0","7","6","1","1.1666666666666667","6","7","-1","0.8571428571428571","29","46","-17","0.6304347826086957","29","46","-17","0.6304347826086957","29","46","-17","0.6304347826086957","46","29","17","1.5862068965517242","0.0","0.0","0.0","","0.0","0.0","","3.8128933334027737","4.357685076749046","-0.5447917433462726","0.8749813871926921","4.357685076749046","3.8128933334027737","0.5447917433462726","1.142881453979747","3.8128933334027737","4.357685076749046","-0.5447917433462726","0.8749813871926921","1.0","1.0","0.0","1.0","0.0130434782608696","0.0130434782608696","0.0","1.0","0.6","0.0","0.6","","0.0","0.6","-0.6","0.0","0.6","0.0","0.6","","","","","","","","","","","","","","","","","","0.6","0.0","0.6",""
"1","0","arules","sameLengthRulesDisjunctAtt","QUALITY","No preference","arules","0","1.0","1.0","0.0","1.0","7","7","0","1.0","7","7","0","1.0","19","29","-10","0.6551724137931034","19","29","-10","0.6551724137931034","19","29","-10","0.6551724137931034","29","19","10","1.5263157894736843","0.0","0.0","0.0","","0.0","0.0","","10.570262930585162","3.8128933334027737","6.757369597182389","2.772241971204542","3.8128933334027737","10.570262930585162","-6.757369597182389","0.3607188731673011","10.570262930585162","3.8128933334027737","6.757369597182389","2.772241971204542","1.0","1.0","0.0","1.0","0.0130434782608696","0.0130434782608696","0.0","1.0","1.0","0.6","0.4","1.6666666666666667","0.6","1.0","-0.4","0.6","1.0","0.6","0.4","1.6666666666666667","","","","","","","","","","","","","","","","","1.0","0.6","0.4","1.6666666666666667"
"1","0","arules","sameLengthRulesDisjunctAtt","QUALITY","Rule 1 (weak preference)","arules","1","1.0","1.0","0.0","1.0","7","7","0","1.0","7","7","0","1.0","19","29","-10","0.6551724137931034","19","29","-10","0.6551724137931034","19","29","-10","0.6551724137931034","29","19","10","1.5263157894736843","0.0","0.0","0.0","","0.0","0.0","","10.570262930585162","3.8128933334027737","6.757369597182389","2.772241971204542","3.8128933334027737","10.570262930585162","-6.757369597182389","0.3607188731673011","10.570262930585162","3.8128933334027737","6.757369597182389","2.772241971204542","1.0","1.0","0.0","1.0","0.0130434782608696","0.0130434782608696","0.0","1.0","1.0","0.6","0.4","1.6666666666666667","0.6","1.0","-0.4","0.6","1.0","0.6","0.4","1.6666666666666667","","","","","","","","","","","","","","","","","1.0","0.6","0.4","1.6666666666666667"
"1","0","arules","sameLengthRulesDisjunctAtt","QUALITY","Rule 1 (weak preference)","arules","1","1.0","1.0","0.0","1.0","7","7","0","1.0","7","7","0","1.0","19","29","-10","0.6551724137931034","19","29","-10","0.6551724137931034","19","29","-10","0.6551724137931034","29","19","10","1.5263157894736843","0.0","0.0","0.0","","0.0","0.0","","10.570262930585162","3.8128933334027737","6.757369597182389","2.772241971204542","3.8128933334027737","10.570262930585162","-6.757369597182389","0.3607188731673011","10.570262930585162","3.8128933334027737","6.757369597182389","2.772241971204542","1.0","1.0","0.0","1.0","0.0130434782608696","0.0130434782608696","0.0","1.0","1.0","0.6","0.4","1.6666666666666667","0.6","1.0","-0.4","0.6","1.0","0.6","0.4","1.6666666666666667","","","","","","","","","","","","","","","","","1.0","0.6","0.4","1.6666666666666667"
"1","0","arules","sameLengthRulesDisjunctAtt","QUALITY","Rule 1 (weak preference)","arules","1","1.0","1.0","0.0","1.0","7","7","0","1.0","7","7","0","1.0","19","29","-10","0.6551724137931034","19","29","-10","0.6551724137931034","19","29","-10","0.6551724137931034","29","19","10","1.5263157894736843","0.0","0.0","0.0","","0.0","0.0","","10.570262930585162","3.8128933334027737","6.757369597182389","2.772241971204542","3.8128933334027737","10.570262930585162","-6.757369597182389","0.3607188731673011","10.570262930585162","3.8128933334027737","6.757369597182389","2.772241971204542","1.0","1.0","0.0","1.0","0.0130434782608696","0.0130434782608696","0.0","1.0","1.0","0.6","0.4","1.6666666666666667","0.6","1.0","-0.4","0.6","1.0","0.6","0.4","1.6666666666666667","","","","","","","","","","","","","","","","","1.0","0.6","0.4","1.6666666666666667"
"1","0","arules","sameLengthRulesDisjunctAtt","QUALITY","Rule 2 (weak preference)","arules","-1","1.0","1.0","0.0","1.0","7","7","0","1.0","7","7","0","1.0","19","29","-10","0.6551724137931034","19","29","-10","0.6551724137931034","19","29","-10","0.6551724137931034","29","19","10","1.5263157894736843","0.0","0.0","0.0","","0.0","0.0","","10.570262930585162","3.8128933334027737","6.757369597182389","2.772241971204542","3.8128933334027737","10.570262930585162","-6.757369597182389","0.3607188731673011","10.570262930585162","3.8128933334027737","6.757369597182389","2.772241971204542","1.0","1.0","0.0","1.0","0.0130434782608696","0.0130434782608696","0.0","1.0","1.0","0.6","0.4","1.6666666666666667","0.6","1.0","-0.4","0.6","1.0","0.6","0.4","1.6666666666666667","","","","","","","","","","","","","","","","","1.0","0.6","0.4","1.6666666666666667"
"2","1","arules","sameLengthRulesDisjunctAtt","QUALITY","Rule 2 (strong preference)","arules","-2","1.0","1.0","0.0","1.0","6","7","-1","0.8571428571428571","7","6","1","1.1666666666666667","46","19","27","2.4210526315789473","46","19","27","2.4210526315789473","46","19","27","2.4210526315789473","19","46","-27","0.41304347826086957","0.0","0.0","0.0","","0.0","0.0","","4.357685076749046","10.570262930585162","-6.212577853836116","0.412258910243381","10.570262930585162","4.357685076749046","6.212577853836116","2.4256601255983536","4.357685076749046","10.570262930585162","-6.212577853836116","0.412258910243381","1.0","1.0","0.0","1.0","0.0130434782608696","0.0130434782608696","0.0","1.0","0.0","1.0","-1.0","0.0","1.0","0.0","1.0","","0.0","1.0","-1.0","0.0","","","","","","","","","","","","","","","","","0.0","1.0","-1.0","0.0"
"2","1","arules","sameLengthRulesDisjunctAtt","QUALITY","Rule 2 (weak preference)","arules","-1","1.0","1.0","0.0","1.0","6","7","-1","0.8571428571428571","7","6","1","1.1666666666666667","46","19","27","2.4210526315789473","46","19","27","2.4210526315789473","46","19","27","2.4210526315789473","19","46","-27","0.41304347826086957","0.0","0.0","0.0","","0.0","0.0","","4.357685076749046","10.570262930585162","-6.212577853836116","0.412258910243381","10.570262930585162","4.357685076749046","6.212577853836116","2.4256601255983536","4.357685076749046","10.570262930585162","-6.212577853836116","0.412258910243381","1.0","1.0","0.0","1.0","0.0130434782608696","0.0130434782608696","0.0","1.0","0.0","1.0","-1.0","0.0","1.0","0.0","1.0","","0.0","1.0","-1.0","0.0","","","","","","","","","","","","","","","","","0.0","1.0","-1.0","0.0"
"2","1","arules","sameLengthRulesDisjunctAtt","QUALITY","Rule 2 (strong preference)","arules","-2","1.0","1.0","0.0","1.0","6","7","-1","0.8571428571428571","7","6","1","1.1666666666666667","46","19","27","2.4210526315789473","46","19","27","2.4210526315789473","46","19","27","2.4210526315789473","19","46","-27","0.41304347826086957","0.0","0.0","0.0","","0.0","0.0","","4.357685076749046","10.570262930585162","-6.212577853836116","0.412258910243381","10.570262930585162","4.357685076749046","6.212577853836116","2.4256601255983536","4.357685076749046","10.570262930585162","-6.212577853836116","0.412258910243381","1.0","1.0","0.0","1.0","0.0130434782608696","0.0130434782608696","0.0","1.0","0.0","1.0","-1.0","0.0","1.0","0.0","1.0","","0.0","1.0","-1.0","0.0","","","","","","","","","","","","","","","","","0.0","1.0","-1.0","0.0"
"2","1","arules","sameLengthRulesDisjunctAtt","QUALITY","Rule 2 (strong preference)","arules","-2","1.0","1.0","0.0","1.0","6","7","-1","0.8571428571428571","7","6","1","1.1666666666666667","46","19","27","2.4210526315789473","46","19","27","2.4210526315789473","46","19","27","2.4210526315789473","19","46","-27","0.41304347826086957","0.0","0.0","0.0","","0.0","0.0","","4.357685076749046","10.570262930585162","-6.212577853836116","0.412258910243381","10.570262930585162","4.357685076749046","6.212577853836116","2.4256601255983536","4.357685076749046","10.570262930585162","-6.212577853836116","0.412258910243381","1.0","1.0","0.0","1.0","0.0130434782608696","0.0130434782608696","0.0","1.0","0.0","1.0","-1.0","0.0","1.0","0.0","1.0","","0.0","1.0","-1.0","0.0","","","","","","","","","","","","","","","","","0.0","1.0","-1.0","0.0"
"2","1","arules","sameLengthRulesDisjunctAtt","QUALITY","Rule 2 (strong preference)","arules","-2","1.0","1.0","0.0","1.0","6","7","-1","0.8571428571428571","7","6","1","1.1666666666666667","46","19","27","2.4210526315789473","46","19","27","2.4210526315789473","46","19","27","2.4210526315789473","19","46","-27","0.41304347826086957","0.0","0.0","0.0","","0.0","0.0","","4.357685076749046","10.570262930585162","-6.212577853836116","0.412258910243381","10.570262930585162","4.357685076749046","6.212577853836116","2.4256601255983536","4.357685076749046","10.570262930585162","-6.212577853836116","0.412258910243381","1.0","1.0","0.0","1.0","0.0130434782608696","0.0130434782608696","0.0","1.0","0.0","1.0","-1.0","0.0","1.0","0.0","1.0","","0.0","1.0","-1.0","0.0","","","","","","","","","","","","","","","","","0.0","1.0","-1.0","0.0"
"3","4","arules","sameLengthRulesDisjunctAtt","QUALITY","Rule 1 (weak preference)","arules","1","1.0","1.0","0.0","1.0","4","7","-3","0.5714285714285714","7","4","3","1.75","27","18","9","1.5","27","18","9","1.5","27","18","9","1.5","18","27","-9","0.6666666666666666","0.0","0.0","0.0","","0.0","0.0","","1.736639060297241","1.0116953675417688","0.7249436927554722","1.716563222501404","1.0116953675417688","1.736639060297241","-0.7249436927554722","0.5825593761369207","1.736639060297241","1.0116953675417688","0.7249436927554722","1.716563222501404","1.0","1.0","0.0","1.0","0.0130434782608696","0.0130434782608696","0.0","1.0","0.4","0.0","0.4","","0.0","0.4","-0.4","0.0","0.4","0.0","0.4","","","","","","","","","","","","","","","","","","0.4","0.0","0.4",""
"3","4","arules","sameLengthRulesDisjunctAtt","QUALITY","Rule 1 (weak preference)","arules","1","1.0","1.0","0.0","1.0","4","7","-3","0.5714285714285714","7","4","3","1.75","27","18","9","1.5","27","18","9","1.5","27","18","9","1.5","18","27","-9","0.6666666666666666","0.0","0.0","0.0","","0.0","0.0","","1.736639060297241","1.0116953675417688","0.7249436927554722","1.716563222501404","1.0116953675417688","1.736639060297241","-0.7249436927554722","0.5825593761369207","1.736639060297241","1.0116953675417688","0.7249436927554722","1.716563222501404","1.0","1.0","0.0","1.0","0.0130434782608696","0.0130434782608696","0.0","1.0","0.4","0.0","0.4","","0.0","0.4","-0.4","0.0","0.4","0.0","0.4","","","","","","","","","","","","","","","","","","0.4","0.0","0.4",""
"3","4","arules","sameLengthRulesDisjunctAtt","QUALITY","Rule 1 (weak preference)","arules","1","1.0","1.0","0.0","1.0","4","7","-3","0.5714285714285714","7","4","3","1.75","27","18","9","1.5","27","18","9","1.5","27","18","9","1.5","18","27","-9","0.6666666666666666","0.0","0.0","0.0","","0.0","0.0","","1.736639060297241","1.0116953675417688","0.7249436927554722","1.716563222501404","1.0116953675417688","1.736639060297241","-0.7249436927554722","0.5825593761369207","1.736639060297241","1.0116953675417688","0.7249436927554722","1.716563222501404","1.0","1.0","0.0","1.0","0.0130434782608696","0.0130434782608696","0.0","1.0","0.4","0.0","0.4","","0.0","0.4","-0.4","0.0","0.4","0.0","0.4","","","","","","","","","","","","","","","","","","0.4","0.0","0.4",""
"3","4","arules","sameLengthRulesDisjunctAtt","QUALITY","Rule 1 (weak preference)","arules","1","1.0","1.0","0.0","1.0","4","7","-3","0.5714285714285714","7","4","3","1.75","27","18","9","1.5","27","18","9","1.5","27","18","9","1.5","18","27","-9","0.6666666666666666","0.0","0.0","0.0","","0.0","0.0","","1.736639060297241","1.0116953675417688","0.7249436927554722","1.716563222501404","1.0116953675417688","1.736639060297241","-0.7249436927554722","0.5825593761369207","1.736639060297241","1.0116953675417688","0.7249436927554722","1.716563222501404","1.0","1.0","0.0","1.0","0.0130434782608696","0.0130434782608696","0.0","1.0","0.4","0.0","0.4","","0.0","0.4","-0.4","0.0","0.4","0.0","0.4","","","","","","","","","","","","","","","","","","0.4","0.0","0.4",""
"3","4","arules","sameLengthRulesDisjunctAtt","QUALITY","Rule 1 (strong preference)","arules","2","1.0","1.0","0.0","1.0","4","7","-3","0.5714285714285714","7","4","3","1.75","27","18","9","1.5","27","18","9","1.5","27","18","9","1.5","18","27","-9","0.6666666666666666","0.0","0.0","0.0","","0.0","0.0","","1.736639060297241","1.0116953675417688","0.7249436927554722","1.716563222501404","1.0116953675417688","1.736639060297241","-0.7249436927554722","0.5825593761369207","1.736639060297241","1.0116953675417688","0.7249436927554722","1.716563222501404","1.0","1.0","0.0","1.0","0.0130434782608696","0.0130434782608696","0.0","1.0","0.4","0.0","0.4","","0.0","0.4","-0.4","0.0","0.4","0.0","0.4","","","","","","","","","","","","","","","","","","0.4","0.0","0.4",""
"6","10","arules","sameLengthRulesDisjunctAtt","QUALITY","Rule 1 (weak preference)","arules","1","1.0","1.0","0.0","1.0","8","3","5","2.6666666666666665","3","8","-5","0.375","19","41","-22","0.4634146341463415","19","41","-22","0.4634146341463415","19","41","-22","0.4634146341463415","41","19","22","2.1578947368421053","0.0","0.0","0.0","","0.0","0.0","","4.870053867642269","16.60575495455821","-11.735701086915942","0.29327506523908203","16.60575495455821","4.870053867642269","11.735701086915942","3.4097682296474328","4.870053867642269","16.60575495455821","-11.735701086915942","0.29327506523908203","1.0","1.0","0.0","1.0","0.0173913043478261","0.0130434782608696","0.004347826086956502","1.333333333333331","0.8","0.0","0.8","","0.0","0.8","-0.8","0.0","0.8","0.0","0.8","","","","","","","","","","","","","","","","","","0.8","0.0","0.8",""
"6","10","arules","sameLengthRulesDisjunctAtt","QUALITY","No preference","arules","0","1.0","1.0","0.0","1.0","8","3","5","2.6666666666666665","3","8","-5","0.375","19","41","-22","0.4634146341463415","19","41","-22","0.4634146341463415","19","41","-22","0.4634146341463415","41","19","22","2.1578947368421053","0.0","0.0","0.0","","0.0","0.0","","4.870053867642269","16.60575495455821","-11.735701086915942","0.29327506523908203","16.60575495455821","4.870053867642269","11.735701086915942","3.4097682296474328","4.870053867642269","16.60575495455821","-11.735701086915942","0.29327506523908203","1.0","1.0","0.0","1.0","0.0173913043478261","0.0130434782608696","0.004347826086956502","1.333333333333331","0.8","0.0","0.8","","0.0","0.8","-0.8","0.0","0.8","0.0","0.8","","","","","","","","","","","","","","","","","","0.8","0.0","0.8",""
"6","10","arules","sameLengthRulesDisjunctAtt","QUALITY","Rule 1 (weak preference)","arules","1","1.0","1.0","0.0","1.0","8","3","5","2.6666666666666665","3","8","-5","0.375","19","41","-22","0.4634146341463415","19","41","-22","0.4634146341463415","19","41","-22","0.4634146341463415","41","19","22","2.1578947368421053","0.0","0.0","0.0","","0.0","0.0","","4.870053867642269","16.60575495455821","-11.735701086915942","0.29327506523908203","16.60575495455821","4.870053867642269","11.735701086915942","3.4097682296474328","4.870053867642269","16.60575495455821","-11.735701086915942","0.29327506523908203","1.0","1.0","0.0","1.0","0.0173913043478261","0.0130434782608696","0.004347826086956502","1.333333333333331","0.8","0.0","0.8","","0.0","0.8","-0.8","0.0","0.8","0.0","0.8","","","","","","","","","","","","","","","","","","0.8","0.0","0.8",""
"6","10","arules","sameLengthRulesDisjunctAtt","QUALITY","Rule 1 (strong preference)","arules","2","1.0","1.0","0.0","1.0","8","3","5","2.6666666666666665","3","8","-5","0.375","19","41","-22","0.4634146341463415","19","41","-22","0.4634146341463415","19","41","-22","0.4634146341463415","41","19","22","2.1578947368421053","0.0","0.0","0.0","","0.0","0.0","","4.870053867642269","16.60575495455821","-11.735701086915942","0.29327506523908203","16.60575495455821","4.870053867642269","11.735701086915942","3.4097682296474328","4.870053867642269","16.60575495455821","-11.735701086915942","0.29327506523908203","1.0","1.0","0.0","1.0","0.0173913043478261","0.0130434782608696","0.004347826086956502","1.333333333333331","0.8","0.0","0.8","","0.0","0.8","-0.8","0.0","0.8","0.0","0.8","","","","","","","","","","","","","","","","","","0.8","0.0","0.8",""
"6","10","arules","sameLengthRulesDisjunctAtt","QUALITY","Rule 1 (weak preference)","arules","1","1.0","1.0","0.0","1.0","8","3","5","2.6666666666666665","3","8","-5","0.375","19","41","-22","0.4634146341463415","19","41","-22","0.4634146341463415","19","41","-22","0.4634146341463415","41","19","22","2.1578947368421053","0.0","0.0","0.0","","0.0","0.0","","4.870053867642269","16.60575495455821","-11.735701086915942","0.29327506523908203","16.60575495455821","4.870053867642269","11.735701086915942","3.4097682296474328","4.870053867642269","16.60575495455821","-11.735701086915942","0.29327506523908203","1.0","1.0","0.0","1.0","0.0173913043478261","0.0130434782608696","0.004347826086956502","1.333333333333331","0.8","0.0","0.8","","0.0","0.8","-0.8","0.0","0.8","0.0","0.8","","","","","","","","","","","","","","","","","","0.8","0.0","0.8",""
"7","5","arules","sameLengthRulesDisjunctAtt","QUALITY","No preference","arules","0","1.0","1.0","0.0","1.0","7","7","0","1.0","7","7","0","1.0","19","25","-6","0.76","19","25","-6","0.76","19","25","-6","0.76","25","19","6","1.3157894736842106","0.0","0.0","0.0","","0.0","0.0","","0.3997142695378936","2.6324880205052086","-2.232773750967315","0.15183896998748098","2.6324880205052086","0.3997142695378936","2.232773750967315","6.585924549425285","0.3997142695378936","2.6324880205052086","-2.232773750967315","0.15183896998748098","1.0","1.0","0.0","1.0","0.0217391304347826","0.0217391304347826","0.0","1.0","0.6","-0.6","1.2","-1.0","-0.6","0.6","-1.2","-1.0","0.6","-0.6","1.2","-1.0","","","","","","","","","","","","","","","","","0.6","-0.6","1.2","-1.0"
"7","5","arules","sameLengthRulesDisjunctAtt","QUALITY","Rule 1 (weak preference)","arules","1","1.0","1.0","0.0","1.0","7","7","0","1.0","7","7","0","1.0","19","25","-6","0.76","19","25","-6","0.76","19","25","-6","0.76","25","19","6","1.3157894736842106","0.0","0.0","0.0","","0.0","0.0","","0.3997142695378936","2.6324880205052086","-2.232773750967315","0.15183896998748098","2.6324880205052086","0.3997142695378936","2.232773750967315","6.585924549425285","0.3997142695378936","2.6324880205052086","-2.232773750967315","0.15183896998748098","1.0","1.0","0.0","1.0","0.0217391304347826","0.0217391304347826","0.0","1.0","0.6","-0.6","1.2","-1.0","-0.6","0.6","-1.2","-1.0","0.6","-0.6","1.2","-1.0","","","","","","","","","","","","","","","","","0.6","-0.6","1.2","-1.0"
