"r1id","r2id","algorithm","rulerelation","dataset","which_of_the_rules_do_you_find_as_more_plausible","tag","target","r1len","r2len","lenDelta","lenRatio","r1DepthMax","r2DepthMax","DepthMaxDelta","DepthMaxRatio","r2DepthMin","r1DepthMin","DepthMinDelta","DepthMinRatio","r1LabelLengthSum","r2LabelLengthSum","LabelLengthSumDelta","LabelLengthSumRatio","r1LabelLengthMax","r2LabelLengthMax","LabelLengthMaxDelta","LabelLengthMaxRatio","r1LabelLengthAvg","r2LabelLengthAvg","LabelLengthAvgDelta","LabelLengthAvgRatio","r2LabelLengthMin","r1LabelLengthMin","LabelLengthMinDelta","LabelLengthMinRatio","r1minDistance","r2minDistance","MinDistanceDelta","MinDistanceRatio","r1maxDistance","MaxDistanceDelta","MaxDistanceRatio","r1PageRankMax","r2PageRankMax","PageRankMaxDelta","PageRankMaxRatio","r2PageRankMin","r1PageRankMin","PageRankMinDelta","PageRankMinRatio","r1PageRankAvg","r2PageRankAvg","PageRankAvgDelta","PageRankAvgRatio","r1conf","r2conf","ConfDelta","ConfRatio","r1supp","r2supp","SuppDelta","SuppRatio","r1LitImpMax","r2LitImpMax","LitImpMaxDelta","LitImpMaxRatio","r2LitImpMin","r1LitImpMin","LitImpMinDelta","LitImpMinRatio","r1LitImpAvg","r2LitImpAvg","LitImpAvgDelta","LitImpAvgRatio","r1LitImpSum","r2LitImpSum","LitImpSumDelta","LitImpSumRatio"
"39753","19964","InvertedHeuristics","differentLengthRulesNeitherDisjunctNorSubsumingAtt","MOVIES","Rule 1 (weak preference)","dfInvertedHeuristics","1","1.0","3.0","-2.0","0.3333333333333333","5","5","0","1.0","5","5","0","1.0","19","56","-37","0.3392857142857143","19","20","-1","0.95","19","18","1","1.0555555555555556","17","19","-2","0.8947368421052632","0.0","0.0","0.0","","0.0","0.0","","3.0981702345713567","457.3516902235292","-454.25351998895786","0.006774152803627195","0.247615673184032","3.0981702345713567","-2.850554561387325","0.07992319802862302","3.0981702345713567","159.57164707227028","-156.4734768376989","0.019415543371362143","1.0","0.931","0.06899999999999995","1.0741138560687433","","","","","-0.2","0.4","-0.6000000000000001","-0.5","-0.8","-0.2","-0.6000000000000001","4.0","-0.2","-0.13333333333333333","-0.06666666666666668","1.5","-0.2","-0.4","0.2","0.5"
"24537","30393","InvertedHeuristics","differentLengthRulesNeitherDisjunctNorSubsumingAtt","MOVIES","Rule 2 (weak preference)","dfInvertedHeuristics","-1","3.0","2.0","1.0","1.5","5","5","0","1.0","5","5","0","1.0","58","29","29","2.0","20","17","3","1.1764705882352942","19","14","5","1.3571428571428572","12","19","-7","0.631578947368421","0.0","0.0","0.0","","0.0","0.0","","457.3516902235292","8.087731297468151","449.26395892606104","56.5488235701775","5.560134496183927","12.576910726313393","-7.016776230129466","0.4420906387250585","163.68141208998006","6.823932896826039","156.857479193154","23.986374802441546","1.0","0.923","0.07699999999999996","1.0834236186348862","","","","","0.0","0.2","-0.2","0.0","0.0","-0.8","0.8","-0.0","-0.4000000000000001","0.1","-0.5000000000000001","-4.000000000000001","-1.2000000000000002","0.2","-1.4000000000000001","-6.000000000000001"
"24537","30393","InvertedHeuristics","differentLengthRulesNeitherDisjunctNorSubsumingAtt","MOVIES","Rule 1 (strong preference)","dfInvertedHeuristics","2","3.0","2.0","1.0","1.5","5","5","0","1.0","5","5","0","1.0","58","29","29","2.0","20","17","3","1.1764705882352942","19","14","5","1.3571428571428572","12","19","-7","0.631578947368421","0.0","0.0","0.0","","0.0","0.0","","457.3516902235292","8.087731297468151","449.26395892606104","56.5488235701775","5.560134496183927","12.576910726313393","-7.016776230129466","0.4420906387250585","163.68141208998006","6.823932896826039","156.857479193154","23.986374802441546","1.0","0.923","0.07699999999999996","1.0834236186348862","","","","","0.0","0.2","-0.2","0.0","0.0","-0.8","0.8","-0.0","-0.4000000000000001","0.1","-0.5000000000000001","-4.000000000000001","-1.2000000000000002","0.2","-1.4000000000000001","-6.000000000000001"
"24537","30393","InvertedHeuristics","differentLengthRulesNeitherDisjunctNorSubsumingAtt","MOVIES","Rule 1 (strong preference)","dfInvertedHeuristics","2","3.0","2.0","1.0","1.5","5","5","0","1.0","5","5","0","1.0","58","29","29","2.0","20","17","3","1.1764705882352942","19","14","5","1.3571428571428572","12","19","-7","0.631578947368421","0.0","0.0","0.0","","0.0","0.0","","457.3516902235292","8.087731297468151","449.26395892606104","56.5488235701775","5.560134496183927","12.576910726313393","-7.016776230129466","0.4420906387250585","163.68141208998006","6.823932896826039","156.857479193154","23.986374802441546","1.0","0.923","0.07699999999999996","1.0834236186348862","","","","","0.0","0.2","-0.2","0.0","0.0","-0.8","0.8","-0.0","-0.4000000000000001","0.1","-0.5000000000000001","-4.000000000000001","-1.2000000000000002","0.2","-1.4000000000000001","-6.000000000000001"
"24537","30393","InvertedHeuristics","differentLengthRulesNeitherDisjunctNorSubsumingAtt","MOVIES","Rule 1 (strong preference)","dfInvertedHeuristics","2","3.0","2.0","1.0","1.5","5","5","0","1.0","5","5","0","1.0","58","29","29","2.0","20","17","3","1.1764705882352942","19","14","5","1.3571428571428572","12","19","-7","0.631578947368421","0.0","0.0","0.0","","0.0","0.0","","457.3516902235292","8.087731297468151","449.26395892606104","56.5488235701775","5.560134496183927","12.576910726313393","-7.016776230129466","0.4420906387250585","163.68141208998006","6.823932896826039","156.857479193154","23.986374802441546","1.0","0.923","0.07699999999999996","1.0834236186348862","","","","","0.0","0.2","-0.2","0.0","0.0","-0.8","0.8","-0.0","-0.4000000000000001","0.1","-0.5000000000000001","-4.000000000000001","-1.2000000000000002","0.2","-1.4000000000000001","-6.000000000000001"
"24537","30393","InvertedHeuristics","differentLengthRulesNeitherDisjunctNorSubsumingAtt","MOVIES","Rule 1 (strong preference)","dfInvertedHeuristics","2","3.0","2.0","1.0","1.5","5","5","0","1.0","5","5","0","1.0","58","29","29","2.0","20","17","3","1.1764705882352942","19","14","5","1.3571428571428572","12","19","-7","0.631578947368421","0.0","0.0","0.0","","0.0","0.0","","457.3516902235292","8.087731297468151","449.26395892606104","56.5488235701775","5.560134496183927","12.576910726313393","-7.016776230129466","0.4420906387250585","163.68141208998006","6.823932896826039","156.857479193154","23.986374802441546","1.0","0.923","0.07699999999999996","1.0834236186348862","","","","","0.0","0.2","-0.2","0.0","0.0","-0.8","0.8","-0.0","-0.4000000000000001","0.1","-0.5000000000000001","-4.000000000000001","-1.2000000000000002","0.2","-1.4000000000000001","-6.000000000000001"
"43457","29685","InvertedHeuristics","differentLengthRulesNeitherDisjunctNorSubsumingAtt","MOVIES","Rule 2 (weak preference)","dfInvertedHeuristics","-1","2.0","1.0","1.0","2.0","5","5","0","1.0","5","5","0","1.0","37","17","20","2.176470588235294","20","17","3","1.1764705882352942","18","17","1","1.0588235294117647","17","17","0","1.0","0.0","0.0","0.0","","0.0","0.0","","457.3516902235292","0.2009392724000679","457.1507509511291","2276.069206187564","0.2009392724000679","0.2009392724000679","0.0","1.0","228.77631474796462","0.2009392724000679","228.57537547556456","1138.534603093782","0.846","0.882","-0.03600000000000003","0.9591836734693877","","","","","0.2","0.2","0.0","1.0","0.2","-0.8","1.0","-0.25","-0.30000000000000004","0.2","-0.5","-1.5000000000000002","-0.6000000000000001","0.2","-0.8","-3.0000000000000004"
"43457","29685","InvertedHeuristics","differentLengthRulesNeitherDisjunctNorSubsumingAtt","MOVIES","Rule 2 (weak preference)","dfInvertedHeuristics","-1","2.0","1.0","1.0","2.0","5","5","0","1.0","5","5","0","1.0","37","17","20","2.176470588235294","20","17","3","1.1764705882352942","18","17","1","1.0588235294117647","17","17","0","1.0","0.0","0.0","0.0","","0.0","0.0","","457.3516902235292","0.2009392724000679","457.1507509511291","2276.069206187564","0.2009392724000679","0.2009392724000679","0.0","1.0","228.77631474796462","0.2009392724000679","228.57537547556456","1138.534603093782","0.846","0.882","-0.03600000000000003","0.9591836734693877","","","","","0.2","0.2","0.0","1.0","0.2","-0.8","1.0","-0.25","-0.30000000000000004","0.2","-0.5","-1.5000000000000002","-0.6000000000000001","0.2","-0.8","-3.0000000000000004"
"43457","29685","InvertedHeuristics","differentLengthRulesNeitherDisjunctNorSubsumingAtt","MOVIES","Rule 1 (weak preference)","dfInvertedHeuristics","1","2.0","1.0","1.0","2.0","5","5","0","1.0","5","5","0","1.0","37","17","20","2.176470588235294","20","17","3","1.1764705882352942","18","17","1","1.0588235294117647","17","17","0","1.0","0.0","0.0","0.0","","0.0","0.0","","457.3516902235292","0.2009392724000679","457.1507509511291","2276.069206187564","0.2009392724000679","0.2009392724000679","0.0","1.0","228.77631474796462","0.2009392724000679","228.57537547556456","1138.534603093782","0.846","0.882","-0.03600000000000003","0.9591836734693877","","","","","0.2","0.2","0.0","1.0","0.2","-0.8","1.0","-0.25","-0.30000000000000004","0.2","-0.5","-1.5000000000000002","-0.6000000000000001","0.2","-0.8","-3.0000000000000004"
"43457","29685","InvertedHeuristics","differentLengthRulesNeitherDisjunctNorSubsumingAtt","MOVIES","Rule 1 (strong preference)","dfInvertedHeuristics","2","2.0","1.0","1.0","2.0","5","5","0","1.0","5","5","0","1.0","37","17","20","2.176470588235294","20","17","3","1.1764705882352942","18","17","1","1.0588235294117647","17","17","0","1.0","0.0","0.0","0.0","","0.0","0.0","","457.3516902235292","0.2009392724000679","457.1507509511291","2276.069206187564","0.2009392724000679","0.2009392724000679","0.0","1.0","228.77631474796462","0.2009392724000679","228.57537547556456","1138.534603093782","0.846","0.882","-0.03600000000000003","0.9591836734693877","","","","","0.2","0.2","0.0","1.0","0.2","-0.8","1.0","-0.25","-0.30000000000000004","0.2","-0.5","-1.5000000000000002","-0.6000000000000001","0.2","-0.8","-3.0000000000000004"
"43457","29685","InvertedHeuristics","differentLengthRulesNeitherDisjunctNorSubsumingAtt","MOVIES","No preference","dfInvertedHeuristics","0","2.0","1.0","1.0","2.0","5","5","0","1.0","5","5","0","1.0","37","17","20","2.176470588235294","20","17","3","1.1764705882352942","18","17","1","1.0588235294117647","17","17","0","1.0","0.0","0.0","0.0","","0.0","0.0","","457.3516902235292","0.2009392724000679","457.1507509511291","2276.069206187564","0.2009392724000679","0.2009392724000679","0.0","1.0","228.77631474796462","0.2009392724000679","228.57537547556456","1138.534603093782","0.846","0.882","-0.03600000000000003","0.9591836734693877","","","","","0.2","0.2","0.0","1.0","0.2","-0.8","1.0","-0.25","-0.30000000000000004","0.2","-0.5","-1.5000000000000002","-0.6000000000000001","0.2","-0.8","-3.0000000000000004"
"39753","84675","InvertedHeuristics","differentLengthRulesNeitherDisjunctNorSubsumingAtt","MOVIES","No preference","dfInvertedHeuristics","0","1.0","3.0","-2.0","0.3333333333333333","5","5","0","1.0","5","5","0","1.0","19","56","-37","0.3392857142857143","19","20","-1","0.95","19","18","1","1.0555555555555556","17","19","-2","0.8947368421052632","0.0","0.0","0.0","","0.0","0.0","","3.0981702345713567","457.3516902235292","-454.25351998895786","0.006774152803627195","0.247615673184032","3.0981702345713567","-2.850554561387325","0.07992319802862302","3.0981702345713567","156.72540554100883","-153.62723530643746","0.019768143038945196","1.0","1.0","0.0","1.0","","","","","-0.2","0.4","-0.6000000000000001","-0.5","-0.8","-0.2","-0.6000000000000001","4.0","-0.2","-0.26666666666666666","0.06666666666666665","0.75","-0.2","-0.8","0.6000000000000001","0.25"
"39753","84675","InvertedHeuristics","differentLengthRulesNeitherDisjunctNorSubsumingAtt","MOVIES","No preference","dfInvertedHeuristics","0","1.0","3.0","-2.0","0.3333333333333333","5","5","0","1.0","5","5","0","1.0","19","56","-37","0.3392857142857143","19","20","-1","0.95","19","18","1","1.0555555555555556","17","19","-2","0.8947368421052632","0.0","0.0","0.0","","0.0","0.0","","3.0981702345713567","457.3516902235292","-454.25351998895786","0.006774152803627195","0.247615673184032","3.0981702345713567","-2.850554561387325","0.07992319802862302","3.0981702345713567","156.72540554100883","-153.62723530643746","0.019768143038945196","1.0","1.0","0.0","1.0","","","","","-0.2","0.4","-0.6000000000000001","-0.5","-0.8","-0.2","-0.6000000000000001","4.0","-0.2","-0.26666666666666666","0.06666666666666665","0.75","-0.2","-0.8","0.6000000000000001","0.25"
"39753","84675","InvertedHeuristics","differentLengthRulesNeitherDisjunctNorSubsumingAtt","MOVIES","Rule 2 (weak preference)","dfInvertedHeuristics","-1","1.0","3.0","-2.0","0.3333333333333333","5","5","0","1.0","5","5","0","1.0","19","56","-37","0.3392857142857143","19","20","-1","0.95","19","18","1","1.0555555555555556","17","19","-2","0.8947368421052632","0.0","0.0","0.0","","0.0","0.0","","3.0981702345713567","457.3516902235292","-454.25351998895786","0.006774152803627195","0.247615673184032","3.0981702345713567","-2.850554561387325","0.07992319802862302","3.0981702345713567","156.72540554100883","-153.62723530643746","0.019768143038945196","1.0","1.0","0.0","1.0","","","","","-0.2","0.4","-0.6000000000000001","-0.5","-0.8","-0.2","-0.6000000000000001","4.0","-0.2","-0.26666666666666666","0.06666666666666665","0.75","-0.2","-0.8","0.6000000000000001","0.25"
"39753","84675","InvertedHeuristics","differentLengthRulesNeitherDisjunctNorSubsumingAtt","MOVIES","Rule 2 (strong preference)","dfInvertedHeuristics","-2","1.0","3.0","-2.0","0.3333333333333333","5","5","0","1.0","5","5","0","1.0","19","56","-37","0.3392857142857143","19","20","-1","0.95","19","18","1","1.0555555555555556","17","19","-2","0.8947368421052632","0.0","0.0","0.0","","0.0","0.0","","3.0981702345713567","457.3516902235292","-454.25351998895786","0.006774152803627195","0.247615673184032","3.0981702345713567","-2.850554561387325","0.07992319802862302","3.0981702345713567","156.72540554100883","-153.62723530643746","0.019768143038945196","1.0","1.0","0.0","1.0","","","","","-0.2","0.4","-0.6000000000000001","-0.5","-0.8","-0.2","-0.6000000000000001","4.0","-0.2","-0.26666666666666666","0.06666666666666665","0.75","-0.2","-0.8","0.6000000000000001","0.25"
"39753","84675","InvertedHeuristics","differentLengthRulesNeitherDisjunctNorSubsumingAtt","MOVIES","No preference","dfInvertedHeuristics","0","1.0","3.0","-2.0","0.3333333333333333","5","5","0","1.0","5","5","0","1.0","19","56","-37","0.3392857142857143","19","20","-1","0.95","19","18","1","1.0555555555555556","17","19","-2","0.8947368421052632","0.0","0.0","0.0","","0.0","0.0","","3.0981702345713567","457.3516902235292","-454.25351998895786","0.006774152803627195","0.247615673184032","3.0981702345713567","-2.850554561387325","0.07992319802862302","3.0981702345713567","156.72540554100883","-153.62723530643746","0.019768143038945196","1.0","1.0","0.0","1.0","","","","","-0.2","0.4","-0.6000000000000001","-0.5","-0.8","-0.2","-0.6000000000000001","4.0","-0.2","-0.26666666666666666","0.06666666666666665","0.75","-0.2","-0.8","0.6000000000000001","0.25"
"39753","33068","InvertedHeuristics","differentLengthRulesNeitherDisjunctNorSubsumingAtt","MOVIES","Rule 2 (weak preference)","dfInvertedHeuristics","-1","1.0","2.0","-1.0","0.5","5","5","0","1.0","5","5","0","1.0","19","40","-21","0.475","19","23","-4","0.8260869565217391","19","20","-1","0.95","17","19","-2","0.8947368421052632","0.0","0.0","0.0","","0.0","0.0","","3.0981702345713567","8.839812940473667","-5.7416427059023105","0.35047916233455345","0.247615673184032","3.0981702345713567","-2.850554561387325","0.07992319802862302","3.0981702345713567","4.543714306828849","-1.4455440722574924","0.6818585028365555","1.0","0.938","0.062000000000000055","1.0660980810234542","","","","","-0.2","0.4","-0.6000000000000001","-0.5","-0.4","-0.2","-0.2","2.0","-0.2","0.0","-0.2","-inf","-0.2","0.0","-0.2","-inf"
"39753","33068","InvertedHeuristics","differentLengthRulesNeitherDisjunctNorSubsumingAtt","MOVIES","No preference","dfInvertedHeuristics","0","1.0","2.0","-1.0","0.5","5","5","0","1.0","5","5","0","1.0","19","40","-21","0.475","19","23","-4","0.8260869565217391","19","20","-1","0.95","17","19","-2","0.8947368421052632","0.0","0.0","0.0","","0.0","0.0","","3.0981702345713567","8.839812940473667","-5.7416427059023105","0.35047916233455345","0.247615673184032","3.0981702345713567","-2.850554561387325","0.07992319802862302","3.0981702345713567","4.543714306828849","-1.4455440722574924","0.6818585028365555","1.0","0.938","0.062000000000000055","1.0660980810234542","","","","","-0.2","0.4","-0.6000000000000001","-0.5","-0.4","-0.2","-0.2","2.0","-0.2","0.0","-0.2","-inf","-0.2","0.0","-0.2","-inf"
"39753","33068","InvertedHeuristics","differentLengthRulesNeitherDisjunctNorSubsumingAtt","MOVIES","Rule 1 (weak preference)","dfInvertedHeuristics","1","1.0","2.0","-1.0","0.5","5","5","0","1.0","5","5","0","1.0","19","40","-21","0.475","19","23","-4","0.8260869565217391","19","20","-1","0.95","17","19","-2","0.8947368421052632","0.0","0.0","0.0","","0.0","0.0","","3.0981702345713567","8.839812940473667","-5.7416427059023105","0.35047916233455345","0.247615673184032","3.0981702345713567","-2.850554561387325","0.07992319802862302","3.0981702345713567","4.543714306828849","-1.4455440722574924","0.6818585028365555","1.0","0.938","0.062000000000000055","1.0660980810234542","","","","","-0.2","0.4","-0.6000000000000001","-0.5","-0.4","-0.2","-0.2","2.0","-0.2","0.0","-0.2","-inf","-0.2","0.0","-0.2","-inf"
"39753","33068","InvertedHeuristics","differentLengthRulesNeitherDisjunctNorSubsumingAtt","MOVIES","No preference","dfInvertedHeuristics","0","1.0","2.0","-1.0","0.5","5","5","0","1.0","5","5","0","1.0","19","40","-21","0.475","19","23","-4","0.8260869565217391","19","20","-1","0.95","17","19","-2","0.8947368421052632","0.0","0.0","0.0","","0.0","0.0","","3.0981702345713567","8.839812940473667","-5.7416427059023105","0.35047916233455345","0.247615673184032","3.0981702345713567","-2.850554561387325","0.07992319802862302","3.0981702345713567","4.543714306828849","-1.4455440722574924","0.6818585028365555","1.0","0.938","0.062000000000000055","1.0660980810234542","","","","","-0.2","0.4","-0.6000000000000001","-0.5","-0.4","-0.2","-0.2","2.0","-0.2","0.0","-0.2","-inf","-0.2","0.0","-0.2","-inf"
"39753","33068","InvertedHeuristics","differentLengthRulesNeitherDisjunctNorSubsumingAtt","MOVIES","Rule 1 (strong preference)","dfInvertedHeuristics","2","1.0","2.0","-1.0","0.5","5","5","0","1.0","5","5","0","1.0","19","40","-21","0.475","19","23","-4","0.8260869565217391","19","20","-1","0.95","17","19","-2","0.8947368421052632","0.0","0.0","0.0","","0.0","0.0","","3.0981702345713567","8.839812940473667","-5.7416427059023105","0.35047916233455345","0.247615673184032","3.0981702345713567","-2.850554561387325","0.07992319802862302","3.0981702345713567","4.543714306828849","-1.4455440722574924","0.6818585028365555","1.0","0.938","0.062000000000000055","1.0660980810234542","","","","","-0.2","0.4","-0.6000000000000001","-0.5","-0.4","-0.2","-0.2","2.0","-0.2","0.0","-0.2","-inf","-0.2","0.0","-0.2","-inf"
