"r1id","r2id","algorithm","rulerelation","dataset","which_of_the_rules_do_you_find_as_more_plausible","tag","target","r1len","r2len","lenDelta","lenRatio","r1DepthMax","r2DepthMax","DepthMaxDelta","DepthMaxRatio","r2DepthMin","r1DepthMin","DepthMinDelta","DepthMinRatio","r1LabelLengthSum","r2LabelLengthSum","LabelLengthSumDelta","LabelLengthSumRatio","r1LabelLengthMax","r2LabelLengthMax","LabelLengthMaxDelta","LabelLengthMaxRatio","r1LabelLengthAvg","r2LabelLengthAvg","LabelLengthAvgDelta","LabelLengthAvgRatio","r2LabelLengthMin","r1LabelLengthMin","LabelLengthMinDelta","LabelLengthMinRatio","r1minDistance","r2minDistance","MinDistanceDelta","MinDistanceRatio","r1maxDistance","MaxDistanceDelta","MaxDistanceRatio","r1PageRankMax","r2PageRankMax","PageRankMaxDelta","PageRankMaxRatio","r2PageRankMin","r1PageRankMin","PageRankMinDelta","PageRankMinRatio","r1PageRankAvg","r2PageRankAvg","PageRankAvgDelta","PageRankAvgRatio","r1conf","r2conf","ConfDelta","ConfRatio","r1supp","r2supp","SuppDelta","SuppRatio","r1LitImpMax","r2LitImpMax","LitImpMaxDelta","LitImpMaxRatio","r2LitImpMin","r1LitImpMin","LitImpMinDelta","LitImpMinRatio","r1LitImpAvg","r2LitImpAvg","LitImpAvgDelta","LitImpAvgRatio","r1LitImpSum","r2LitImpSum","LitImpSumDelta","LitImpSumRatio"
"43457","29685","InvertedHeuristics","differentLengthRulesNeitherDisjunctNorSubsumingAtt","MOVIES","No preference","dfInvertedHeuristics","0","2.0","1.0","1.0","2.0","5","5","0","1.0","5","5","0","1.0","37","17","20","2.176470588235294","20","17","3","1.1764705882352942","18","17","1","1.0588235294117647","17","17","0","1.0","0.0","0.0","0.0","","0.0","0.0","","457.3516902235292","0.2009392724000679","457.1507509511291","2276.069206187564","0.2009392724000679","0.2009392724000679","0.0","1.0","228.77631474796462","0.2009392724000679","228.57537547556456","1138.534603093782","0.846","0.882","-0.03600000000000003","0.9591836734693877","","","","","0.2","0.2","0.0","1.0","0.2","-0.8","1.0","-0.25","-0.30000000000000004","0.2","-0.5","-1.5000000000000002","-0.6000000000000001","0.2","-0.8","-3.0000000000000004"
"195","187","arules","sameLengthRulesNonDisjunctAtt","MOVIES","No preference","arules","0","2.0","2.0","0.0","1.0","5","5","0","1.0","5","5","0","1.0","44","36","8","1.2222222222222223","24","20","4","1.2","22","18","4","1.2222222222222223","16","20","-4","0.8","0.0","0.0","0.0","","0.0","0.0","","457.3516902235292","457.3516902235292","0.0","1.0","15.241664859274705","12.81672636786766","2.424938491407044","1.1892010816027498","235.0842082956984","236.2966775414019","-1.2124692457034882","0.9948688688376033","0.511627906976744","0.525","-0.013372093023256038","0.9745293466223695","0.011000000000000001","0.0315","-0.020499999999999997","0.34920634920634924","0.8","0.8","0.0","1.0","0.0","0.2","-0.2","0.0","0.5","0.4","0.09999999999999998","1.25","1.0","0.8","0.19999999999999996","1.25"
"195","187","arules","sameLengthRulesNonDisjunctAtt","MOVIES","No preference","arules","0","2.0","2.0","0.0","1.0","5","5","0","1.0","5","5","0","1.0","44","36","8","1.2222222222222223","24","20","4","1.2","22","18","4","1.2222222222222223","16","20","-4","0.8","0.0","0.0","0.0","","0.0","0.0","","457.3516902235292","457.3516902235292","0.0","1.0","15.241664859274705","12.81672636786766","2.424938491407044","1.1892010816027498","235.0842082956984","236.2966775414019","-1.2124692457034882","0.9948688688376033","0.511627906976744","0.525","-0.013372093023256038","0.9745293466223695","0.011000000000000001","0.0315","-0.020499999999999997","0.34920634920634924","0.8","0.8","0.0","1.0","0.0","0.2","-0.2","0.0","0.5","0.4","0.09999999999999998","1.25","1.0","0.8","0.19999999999999996","1.25"
"195","187","arules","sameLengthRulesNonDisjunctAtt","MOVIES","No preference","arules","0","2.0","2.0","0.0","1.0","5","5","0","1.0","5","5","0","1.0","44","36","8","1.2222222222222223","24","20","4","1.2","22","18","4","1.2222222222222223","16","20","-4","0.8","0.0","0.0","0.0","","0.0","0.0","","457.3516902235292","457.3516902235292","0.0","1.0","15.241664859274705","12.81672636786766","2.424938491407044","1.1892010816027498","235.0842082956984","236.2966775414019","-1.2124692457034882","0.9948688688376033","0.511627906976744","0.525","-0.013372093023256038","0.9745293466223695","0.011000000000000001","0.0315","-0.020499999999999997","0.34920634920634924","0.8","0.8","0.0","1.0","0.0","0.2","-0.2","0.0","0.5","0.4","0.09999999999999998","1.25","1.0","0.8","0.19999999999999996","1.25"
"195","187","arules","sameLengthRulesNonDisjunctAtt","MOVIES","Rule 1 (strong preference)","arules","2","2.0","2.0","0.0","1.0","5","5","0","1.0","5","5","0","1.0","44","36","8","1.2222222222222223","24","20","4","1.2","22","18","4","1.2222222222222223","16","20","-4","0.8","0.0","0.0","0.0","","0.0","0.0","","457.3516902235292","457.3516902235292","0.0","1.0","15.241664859274705","12.81672636786766","2.424938491407044","1.1892010816027498","235.0842082956984","236.2966775414019","-1.2124692457034882","0.9948688688376033","0.511627906976744","0.525","-0.013372093023256038","0.9745293466223695","0.011000000000000001","0.0315","-0.020499999999999997","0.34920634920634924","0.8","0.8","0.0","1.0","0.0","0.2","-0.2","0.0","0.5","0.4","0.09999999999999998","1.25","1.0","0.8","0.19999999999999996","1.25"
"195","187","arules","sameLengthRulesNonDisjunctAtt","MOVIES","Rule 2 (weak preference)","arules","-1","2.0","2.0","0.0","1.0","5","5","0","1.0","5","5","0","1.0","44","36","8","1.2222222222222223","24","20","4","1.2","22","18","4","1.2222222222222223","16","20","-4","0.8","0.0","0.0","0.0","","0.0","0.0","","457.3516902235292","457.3516902235292","0.0","1.0","15.241664859274705","12.81672636786766","2.424938491407044","1.1892010816027498","235.0842082956984","236.2966775414019","-1.2124692457034882","0.9948688688376033","0.511627906976744","0.525","-0.013372093023256038","0.9745293466223695","0.011000000000000001","0.0315","-0.020499999999999997","0.34920634920634924","0.8","0.8","0.0","1.0","0.0","0.2","-0.2","0.0","0.5","0.4","0.09999999999999998","1.25","1.0","0.8","0.19999999999999996","1.25"
"191","189","arules","sameLengthRulesDisjunctAtt","MOVIES","Rule 1 (weak preference)","arules","1","1.0","1.0","0.0","1.0","5","5","0","1.0","5","5","0","1.0","10","24","-14","0.4166666666666667","10","24","-14","0.4166666666666667","10","24","-14","0.4166666666666667","24","10","14","2.4","0.0","0.0","0.0","","0.0","0.0","","28.13342788173257","12.81672636786766","15.316701513864908","2.1950556697742134","12.81672636786766","28.13342788173257","-15.316701513864908","0.4555693114165353","28.13342788173257","12.81672636786766","15.316701513864908","2.1950556697742134","0.5176470588235289","0.5185185185185179","-0.0008714596949890296","0.9983193277310926","0.022000000000000002","0.013999999999999999","0.008000000000000004","1.5714285714285718","0.0","-0.2","0.2","-0.0","-0.2","0.0","-0.2","-inf","0.0","-0.2","0.2","-0.0","0.0","-0.2","0.2","-0.0"
"191","189","arules","sameLengthRulesDisjunctAtt","MOVIES","No preference","arules","0","1.0","1.0","0.0","1.0","5","5","0","1.0","5","5","0","1.0","10","24","-14","0.4166666666666667","10","24","-14","0.4166666666666667","10","24","-14","0.4166666666666667","24","10","14","2.4","0.0","0.0","0.0","","0.0","0.0","","28.13342788173257","12.81672636786766","15.316701513864908","2.1950556697742134","12.81672636786766","28.13342788173257","-15.316701513864908","0.4555693114165353","28.13342788173257","12.81672636786766","15.316701513864908","2.1950556697742134","0.5176470588235289","0.5185185185185179","-0.0008714596949890296","0.9983193277310926","0.022000000000000002","0.013999999999999999","0.008000000000000004","1.5714285714285718","0.0","-0.2","0.2","-0.0","-0.2","0.0","-0.2","-inf","0.0","-0.2","0.2","-0.0","0.0","-0.2","0.2","-0.0"
"191","189","arules","sameLengthRulesDisjunctAtt","MOVIES","No preference","arules","0","1.0","1.0","0.0","1.0","5","5","0","1.0","5","5","0","1.0","10","24","-14","0.4166666666666667","10","24","-14","0.4166666666666667","10","24","-14","0.4166666666666667","24","10","14","2.4","0.0","0.0","0.0","","0.0","0.0","","28.13342788173257","12.81672636786766","15.316701513864908","2.1950556697742134","12.81672636786766","28.13342788173257","-15.316701513864908","0.4555693114165353","28.13342788173257","12.81672636786766","15.316701513864908","2.1950556697742134","0.5176470588235289","0.5185185185185179","-0.0008714596949890296","0.9983193277310926","0.022000000000000002","0.013999999999999999","0.008000000000000004","1.5714285714285718","0.0","-0.2","0.2","-0.0","-0.2","0.0","-0.2","-inf","0.0","-0.2","0.2","-0.0","0.0","-0.2","0.2","-0.0"
"191","189","arules","sameLengthRulesDisjunctAtt","MOVIES","No preference","arules","0","1.0","1.0","0.0","1.0","5","5","0","1.0","5","5","0","1.0","10","24","-14","0.4166666666666667","10","24","-14","0.4166666666666667","10","24","-14","0.4166666666666667","24","10","14","2.4","0.0","0.0","0.0","","0.0","0.0","","28.13342788173257","12.81672636786766","15.316701513864908","2.1950556697742134","12.81672636786766","28.13342788173257","-15.316701513864908","0.4555693114165353","28.13342788173257","12.81672636786766","15.316701513864908","2.1950556697742134","0.5176470588235289","0.5185185185185179","-0.0008714596949890296","0.9983193277310926","0.022000000000000002","0.013999999999999999","0.008000000000000004","1.5714285714285718","0.0","-0.2","0.2","-0.0","-0.2","0.0","-0.2","-inf","0.0","-0.2","0.2","-0.0","0.0","-0.2","0.2","-0.0"
"191","189","arules","sameLengthRulesDisjunctAtt","MOVIES","No preference","arules","0","1.0","1.0","0.0","1.0","5","5","0","1.0","5","5","0","1.0","10","24","-14","0.4166666666666667","10","24","-14","0.4166666666666667","10","24","-14","0.4166666666666667","24","10","14","2.4","0.0","0.0","0.0","","0.0","0.0","","28.13342788173257","12.81672636786766","15.316701513864908","2.1950556697742134","12.81672636786766","28.13342788173257","-15.316701513864908","0.4555693114165353","28.13342788173257","12.81672636786766","15.316701513864908","2.1950556697742134","0.5176470588235289","0.5185185185185179","-0.0008714596949890296","0.9983193277310926","0.022000000000000002","0.013999999999999999","0.008000000000000004","1.5714285714285718","0.0","-0.2","0.2","-0.0","-0.2","0.0","-0.2","-inf","0.0","-0.2","0.2","-0.0","0.0","-0.2","0.2","-0.0"
"180","194","arules","sameLengthRulesDisjunctAtt","MOVIES","Rule 1 (weak preference)","arules","1","1.0","1.0","0.0","1.0","5","5","0","1.0","5","5","0","1.0","10","10","0","1.0","10","10","0","1.0","10","10","0","1.0","10","10","0","1.0","0.0","0.0","0.0","","0.0","0.0","","23.52629896916389","9.857489145525252","13.668809823638638","2.3866421379569576","9.857489145525252","23.52629896916389","-13.668809823638638","0.41899871962205115","23.52629896916389","9.857489145525252","13.668809823638638","2.3866421379569576","0.534090909090909","0.511627906976744","0.022463002114164965","1.043904958677686","0.0235","0.011000000000000001","0.012499999999999999","2.1363636363636362","0.0","0.0","0.0","","0.0","0.0","0.0","","0.0","0.0","0.0","","0.0","0.0","0.0",""
"180","194","arules","sameLengthRulesDisjunctAtt","MOVIES","Rule 1 (weak preference)","arules","1","1.0","1.0","0.0","1.0","5","5","0","1.0","5","5","0","1.0","10","10","0","1.0","10","10","0","1.0","10","10","0","1.0","10","10","0","1.0","0.0","0.0","0.0","","0.0","0.0","","23.52629896916389","9.857489145525252","13.668809823638638","2.3866421379569576","9.857489145525252","23.52629896916389","-13.668809823638638","0.41899871962205115","23.52629896916389","9.857489145525252","13.668809823638638","2.3866421379569576","0.534090909090909","0.511627906976744","0.022463002114164965","1.043904958677686","0.0235","0.011000000000000001","0.012499999999999999","2.1363636363636362","0.0","0.0","0.0","","0.0","0.0","0.0","","0.0","0.0","0.0","","0.0","0.0","0.0",""
"180","194","arules","sameLengthRulesDisjunctAtt","MOVIES","Rule 1 (weak preference)","arules","1","1.0","1.0","0.0","1.0","5","5","0","1.0","5","5","0","1.0","10","10","0","1.0","10","10","0","1.0","10","10","0","1.0","10","10","0","1.0","0.0","0.0","0.0","","0.0","0.0","","23.52629896916389","9.857489145525252","13.668809823638638","2.3866421379569576","9.857489145525252","23.52629896916389","-13.668809823638638","0.41899871962205115","23.52629896916389","9.857489145525252","13.668809823638638","2.3866421379569576","0.534090909090909","0.511627906976744","0.022463002114164965","1.043904958677686","0.0235","0.011000000000000001","0.012499999999999999","2.1363636363636362","0.0","0.0","0.0","","0.0","0.0","0.0","","0.0","0.0","0.0","","0.0","0.0","0.0",""
"180","194","arules","sameLengthRulesDisjunctAtt","MOVIES","No preference","arules","0","1.0","1.0","0.0","1.0","5","5","0","1.0","5","5","0","1.0","10","10","0","1.0","10","10","0","1.0","10","10","0","1.0","10","10","0","1.0","0.0","0.0","0.0","","0.0","0.0","","23.52629896916389","9.857489145525252","13.668809823638638","2.3866421379569576","9.857489145525252","23.52629896916389","-13.668809823638638","0.41899871962205115","23.52629896916389","9.857489145525252","13.668809823638638","2.3866421379569576","0.534090909090909","0.511627906976744","0.022463002114164965","1.043904958677686","0.0235","0.011000000000000001","0.012499999999999999","2.1363636363636362","0.0","0.0","0.0","","0.0","0.0","0.0","","0.0","0.0","0.0","","0.0","0.0","0.0",""
"180","194","arules","sameLengthRulesDisjunctAtt","MOVIES","No preference","arules","0","1.0","1.0","0.0","1.0","5","5","0","1.0","5","5","0","1.0","10","10","0","1.0","10","10","0","1.0","10","10","0","1.0","10","10","0","1.0","0.0","0.0","0.0","","0.0","0.0","","23.52629896916389","9.857489145525252","13.668809823638638","2.3866421379569576","9.857489145525252","23.52629896916389","-13.668809823638638","0.41899871962205115","23.52629896916389","9.857489145525252","13.668809823638638","2.3866421379569576","0.534090909090909","0.511627906976744","0.022463002114164965","1.043904958677686","0.0235","0.011000000000000001","0.012499999999999999","2.1363636363636362","0.0","0.0","0.0","","0.0","0.0","0.0","","0.0","0.0","0.0","","0.0","0.0","0.0",""
"39753","84675","InvertedHeuristics","differentLengthRulesNeitherDisjunctNorSubsumingAtt","MOVIES","No preference","dfInvertedHeuristics","0","1.0","3.0","-2.0","0.3333333333333333","5","5","0","1.0","5","5","0","1.0","19","56","-37","0.3392857142857143","19","20","-1","0.95","19","18","1","1.0555555555555556","17","19","-2","0.8947368421052632","0.0","0.0","0.0","","0.0","0.0","","3.0981702345713567","457.3516902235292","-454.25351998895786","0.006774152803627195","0.247615673184032","3.0981702345713567","-2.850554561387325","0.07992319802862302","3.0981702345713567","156.72540554100883","-153.62723530643746","0.019768143038945196","1.0","1.0","0.0","1.0","","","","","-0.2","0.4","-0.6000000000000001","-0.5","-0.8","-0.2","-0.6000000000000001","4.0","-0.2","-0.26666666666666666","0.06666666666666665","0.75","-0.2","-0.8","0.6000000000000001","0.25"
"39753","84675","InvertedHeuristics","differentLengthRulesNeitherDisjunctNorSubsumingAtt","MOVIES","No preference","dfInvertedHeuristics","0","1.0","3.0","-2.0","0.3333333333333333","5","5","0","1.0","5","5","0","1.0","19","56","-37","0.3392857142857143","19","20","-1","0.95","19","18","1","1.0555555555555556","17","19","-2","0.8947368421052632","0.0","0.0","0.0","","0.0","0.0","","3.0981702345713567","457.3516902235292","-454.25351998895786","0.006774152803627195","0.247615673184032","3.0981702345713567","-2.850554561387325","0.07992319802862302","3.0981702345713567","156.72540554100883","-153.62723530643746","0.019768143038945196","1.0","1.0","0.0","1.0","","","","","-0.2","0.4","-0.6000000000000001","-0.5","-0.8","-0.2","-0.6000000000000001","4.0","-0.2","-0.26666666666666666","0.06666666666666665","0.75","-0.2","-0.8","0.6000000000000001","0.25"
"39753","84675","InvertedHeuristics","differentLengthRulesNeitherDisjunctNorSubsumingAtt","MOVIES","Rule 2 (weak preference)","dfInvertedHeuristics","-1","1.0","3.0","-2.0","0.3333333333333333","5","5","0","1.0","5","5","0","1.0","19","56","-37","0.3392857142857143","19","20","-1","0.95","19","18","1","1.0555555555555556","17","19","-2","0.8947368421052632","0.0","0.0","0.0","","0.0","0.0","","3.0981702345713567","457.3516902235292","-454.25351998895786","0.006774152803627195","0.247615673184032","3.0981702345713567","-2.850554561387325","0.07992319802862302","3.0981702345713567","156.72540554100883","-153.62723530643746","0.019768143038945196","1.0","1.0","0.0","1.0","","","","","-0.2","0.4","-0.6000000000000001","-0.5","-0.8","-0.2","-0.6000000000000001","4.0","-0.2","-0.26666666666666666","0.06666666666666665","0.75","-0.2","-0.8","0.6000000000000001","0.25"
"39753","84675","InvertedHeuristics","differentLengthRulesNeitherDisjunctNorSubsumingAtt","MOVIES","Rule 2 (strong preference)","dfInvertedHeuristics","-2","1.0","3.0","-2.0","0.3333333333333333","5","5","0","1.0","5","5","0","1.0","19","56","-37","0.3392857142857143","19","20","-1","0.95","19","18","1","1.0555555555555556","17","19","-2","0.8947368421052632","0.0","0.0","0.0","","0.0","0.0","","3.0981702345713567","457.3516902235292","-454.25351998895786","0.006774152803627195","0.247615673184032","3.0981702345713567","-2.850554561387325","0.07992319802862302","3.0981702345713567","156.72540554100883","-153.62723530643746","0.019768143038945196","1.0","1.0","0.0","1.0","","","","","-0.2","0.4","-0.6000000000000001","-0.5","-0.8","-0.2","-0.6000000000000001","4.0","-0.2","-0.26666666666666666","0.06666666666666665","0.75","-0.2","-0.8","0.6000000000000001","0.25"
"39753","84675","InvertedHeuristics","differentLengthRulesNeitherDisjunctNorSubsumingAtt","MOVIES","No preference","dfInvertedHeuristics","0","1.0","3.0","-2.0","0.3333333333333333","5","5","0","1.0","5","5","0","1.0","19","56","-37","0.3392857142857143","19","20","-1","0.95","19","18","1","1.0555555555555556","17","19","-2","0.8947368421052632","0.0","0.0","0.0","","0.0","0.0","","3.0981702345713567","457.3516902235292","-454.25351998895786","0.006774152803627195","0.247615673184032","3.0981702345713567","-2.850554561387325","0.07992319802862302","3.0981702345713567","156.72540554100883","-153.62723530643746","0.019768143038945196","1.0","1.0","0.0","1.0","","","","","-0.2","0.4","-0.6000000000000001","-0.5","-0.8","-0.2","-0.6000000000000001","4.0","-0.2","-0.26666666666666666","0.06666666666666665","0.75","-0.2","-0.8","0.6000000000000001","0.25"
"182","195","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","MOVIES","No preference","arules","0","1.0","2.0","-1.0","0.5","5","5","0","1.0","5","5","0","1.0","21","44","-23","0.4772727272727273","21","24","-3","0.875","21","22","-1","0.9545454545454546","20","21","-1","0.9523809523809523","0.0","0.0","0.0","","0.0","0.0","","58.60766432364911","457.3516902235292","-398.7440258998801","0.12814572587455575","12.81672636786766","58.60766432364911","-45.79093795578145","0.2186868648627567","58.60766432364911","235.0842082956984","-176.47654397204929","0.24930498202554732","0.530201342281879","0.511627906976744","0.018573435305135","1.0363026235509456","0.0395","0.011000000000000001","0.028499999999999998","3.5909090909090904","0.6","0.8","-0.20000000000000007","0.7499999999999999","0.2","0.6","-0.39999999999999997","0.33333333333333337","0.6","0.5","0.09999999999999998","1.2","0.6","1.0","-0.4","0.6"
"182","195","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","MOVIES","Rule 1 (weak preference)","arules","1","1.0","2.0","-1.0","0.5","5","5","0","1.0","5","5","0","1.0","21","44","-23","0.4772727272727273","21","24","-3","0.875","21","22","-1","0.9545454545454546","20","21","-1","0.9523809523809523","0.0","0.0","0.0","","0.0","0.0","","58.60766432364911","457.3516902235292","-398.7440258998801","0.12814572587455575","12.81672636786766","58.60766432364911","-45.79093795578145","0.2186868648627567","58.60766432364911","235.0842082956984","-176.47654397204929","0.24930498202554732","0.530201342281879","0.511627906976744","0.018573435305135","1.0363026235509456","0.0395","0.011000000000000001","0.028499999999999998","3.5909090909090904","0.6","0.8","-0.20000000000000007","0.7499999999999999","0.2","0.6","-0.39999999999999997","0.33333333333333337","0.6","0.5","0.09999999999999998","1.2","0.6","1.0","-0.4","0.6"
"182","195","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","MOVIES","Rule 2 (weak preference)","arules","-1","1.0","2.0","-1.0","0.5","5","5","0","1.0","5","5","0","1.0","21","44","-23","0.4772727272727273","21","24","-3","0.875","21","22","-1","0.9545454545454546","20","21","-1","0.9523809523809523","0.0","0.0","0.0","","0.0","0.0","","58.60766432364911","457.3516902235292","-398.7440258998801","0.12814572587455575","12.81672636786766","58.60766432364911","-45.79093795578145","0.2186868648627567","58.60766432364911","235.0842082956984","-176.47654397204929","0.24930498202554732","0.530201342281879","0.511627906976744","0.018573435305135","1.0363026235509456","0.0395","0.011000000000000001","0.028499999999999998","3.5909090909090904","0.6","0.8","-0.20000000000000007","0.7499999999999999","0.2","0.6","-0.39999999999999997","0.33333333333333337","0.6","0.5","0.09999999999999998","1.2","0.6","1.0","-0.4","0.6"
"182","195","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","MOVIES","Rule 1 (strong preference)","arules","2","1.0","2.0","-1.0","0.5","5","5","0","1.0","5","5","0","1.0","21","44","-23","0.4772727272727273","21","24","-3","0.875","21","22","-1","0.9545454545454546","20","21","-1","0.9523809523809523","0.0","0.0","0.0","","0.0","0.0","","58.60766432364911","457.3516902235292","-398.7440258998801","0.12814572587455575","12.81672636786766","58.60766432364911","-45.79093795578145","0.2186868648627567","58.60766432364911","235.0842082956984","-176.47654397204929","0.24930498202554732","0.530201342281879","0.511627906976744","0.018573435305135","1.0363026235509456","0.0395","0.011000000000000001","0.028499999999999998","3.5909090909090904","0.6","0.8","-0.20000000000000007","0.7499999999999999","0.2","0.6","-0.39999999999999997","0.33333333333333337","0.6","0.5","0.09999999999999998","1.2","0.6","1.0","-0.4","0.6"
"182","195","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","MOVIES","Rule 2 (weak preference)","arules","-1","1.0","2.0","-1.0","0.5","5","5","0","1.0","5","5","0","1.0","21","44","-23","0.4772727272727273","21","24","-3","0.875","21","22","-1","0.9545454545454546","20","21","-1","0.9523809523809523","0.0","0.0","0.0","","0.0","0.0","","58.60766432364911","457.3516902235292","-398.7440258998801","0.12814572587455575","12.81672636786766","58.60766432364911","-45.79093795578145","0.2186868648627567","58.60766432364911","235.0842082956984","-176.47654397204929","0.24930498202554732","0.530201342281879","0.511627906976744","0.018573435305135","1.0363026235509456","0.0395","0.011000000000000001","0.028499999999999998","3.5909090909090904","0.6","0.8","-0.20000000000000007","0.7499999999999999","0.2","0.6","-0.39999999999999997","0.33333333333333337","0.6","0.5","0.09999999999999998","1.2","0.6","1.0","-0.4","0.6"
"39753","33068","InvertedHeuristics","differentLengthRulesNeitherDisjunctNorSubsumingAtt","MOVIES","Rule 2 (weak preference)","dfInvertedHeuristics","-1","1.0","2.0","-1.0","0.5","5","5","0","1.0","5","5","0","1.0","19","40","-21","0.475","19","23","-4","0.8260869565217391","19","20","-1","0.95","17","19","-2","0.8947368421052632","0.0","0.0","0.0","","0.0","0.0","","3.0981702345713567","8.839812940473667","-5.7416427059023105","0.35047916233455345","0.247615673184032","3.0981702345713567","-2.850554561387325","0.07992319802862302","3.0981702345713567","4.543714306828849","-1.4455440722574924","0.6818585028365555","1.0","0.938","0.062000000000000055","1.0660980810234542","","","","","-0.2","0.4","-0.6000000000000001","-0.5","-0.4","-0.2","-0.2","2.0","-0.2","0.0","-0.2","-inf","-0.2","0.0","-0.2","-inf"
"39753","33068","InvertedHeuristics","differentLengthRulesNeitherDisjunctNorSubsumingAtt","MOVIES","No preference","dfInvertedHeuristics","0","1.0","2.0","-1.0","0.5","5","5","0","1.0","5","5","0","1.0","19","40","-21","0.475","19","23","-4","0.8260869565217391","19","20","-1","0.95","17","19","-2","0.8947368421052632","0.0","0.0","0.0","","0.0","0.0","","3.0981702345713567","8.839812940473667","-5.7416427059023105","0.35047916233455345","0.247615673184032","3.0981702345713567","-2.850554561387325","0.07992319802862302","3.0981702345713567","4.543714306828849","-1.4455440722574924","0.6818585028365555","1.0","0.938","0.062000000000000055","1.0660980810234542","","","","","-0.2","0.4","-0.6000000000000001","-0.5","-0.4","-0.2","-0.2","2.0","-0.2","0.0","-0.2","-inf","-0.2","0.0","-0.2","-inf"
"39753","33068","InvertedHeuristics","differentLengthRulesNeitherDisjunctNorSubsumingAtt","MOVIES","Rule 1 (weak preference)","dfInvertedHeuristics","1","1.0","2.0","-1.0","0.5","5","5","0","1.0","5","5","0","1.0","19","40","-21","0.475","19","23","-4","0.8260869565217391","19","20","-1","0.95","17","19","-2","0.8947368421052632","0.0","0.0","0.0","","0.0","0.0","","3.0981702345713567","8.839812940473667","-5.7416427059023105","0.35047916233455345","0.247615673184032","3.0981702345713567","-2.850554561387325","0.07992319802862302","3.0981702345713567","4.543714306828849","-1.4455440722574924","0.6818585028365555","1.0","0.938","0.062000000000000055","1.0660980810234542","","","","","-0.2","0.4","-0.6000000000000001","-0.5","-0.4","-0.2","-0.2","2.0","-0.2","0.0","-0.2","-inf","-0.2","0.0","-0.2","-inf"
"39753","33068","InvertedHeuristics","differentLengthRulesNeitherDisjunctNorSubsumingAtt","MOVIES","No preference","dfInvertedHeuristics","0","1.0","2.0","-1.0","0.5","5","5","0","1.0","5","5","0","1.0","19","40","-21","0.475","19","23","-4","0.8260869565217391","19","20","-1","0.95","17","19","-2","0.8947368421052632","0.0","0.0","0.0","","0.0","0.0","","3.0981702345713567","8.839812940473667","-5.7416427059023105","0.35047916233455345","0.247615673184032","3.0981702345713567","-2.850554561387325","0.07992319802862302","3.0981702345713567","4.543714306828849","-1.4455440722574924","0.6818585028365555","1.0","0.938","0.062000000000000055","1.0660980810234542","","","","","-0.2","0.4","-0.6000000000000001","-0.5","-0.4","-0.2","-0.2","2.0","-0.2","0.0","-0.2","-inf","-0.2","0.0","-0.2","-inf"
"39753","33068","InvertedHeuristics","differentLengthRulesNeitherDisjunctNorSubsumingAtt","MOVIES","Rule 1 (strong preference)","dfInvertedHeuristics","2","1.0","2.0","-1.0","0.5","5","5","0","1.0","5","5","0","1.0","19","40","-21","0.475","19","23","-4","0.8260869565217391","19","20","-1","0.95","17","19","-2","0.8947368421052632","0.0","0.0","0.0","","0.0","0.0","","3.0981702345713567","8.839812940473667","-5.7416427059023105","0.35047916233455345","0.247615673184032","3.0981702345713567","-2.850554561387325","0.07992319802862302","3.0981702345713567","4.543714306828849","-1.4455440722574924","0.6818585028365555","1.0","0.938","0.062000000000000055","1.0660980810234542","","","","","-0.2","0.4","-0.6000000000000001","-0.5","-0.4","-0.2","-0.2","2.0","-0.2","0.0","-0.2","-inf","-0.2","0.0","-0.2","-inf"
